,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
1691,virtsim_2_0,virtsim_70_4,13,1.63,0.06,False
1692,virtsim_2_0,virtsim_58_4,13,1.63,0.06,False
1693,virtsim_2_0,virtsim_24_4,10,1.25,-0.13,False
1694,virtsim_2_0,virtsim_81_2,12,1.5,-0.005,False
1695,virtsim_2_0,virtsim_83_3,13,1.63,0.06,False
1696,virtsim_2_0,virtsim_83_1,14,1.75,0.12,False
1697,virtsim_2_0,virtsim_85_1,12,1.5,-0.005,False
1698,virtsim_99_0,virtsim_56_3,12,1.5,-0.005,False
1699,virtsim_99_0,virtsim_15_4,11,1.38,-0.065,False
1700,virtsim_99_0,virtsim_80_4,11,1.38,-0.065,False
1701,virtsim_99_0,virtsim_54_3,14,1.75,0.12,False
1702,virtsim_99_0,virtsim_60_3,12,1.5,-0.005,False
1703,virtsim_99_0,virtsim_82_3,12,1.5,-0.005,False
1704,virtsim_99_0,virtsim_45_1,13,1.63,0.06,False
1705,virtsim_99_0,virtsim_45_3,13,1.63,0.06,False
1706,virtsim_99_0,virtsim_45_2,13,1.63,0.06,False
1707,virtsim_99_0,virtsim_44_2,13,1.63,0.06,False
1708,virtsim_99_0,virtsim_44_4,13,1.63,0.06,False
1709,virtsim_99_0,virtsim_0_4,13,1.63,0.06,False
1710,virtsim_99_0,virtsim_6_1,14,1.75,0.12,False
1711,virtsim_99_0,virtsim_46_2,14,1.75,0.12,False
1712,virtsim_99_0,virtsim_38_4,13,1.63,0.06,False
1713,virtsim_99_0,virtsim_35_4,11,1.38,-0.065,False
1714,virtsim_99_0,virtsim_40_2,14,1.75,0.12,False
1715,virtsim_99_0,virtsim_4_1,9,1.13,-0.19,False
1716,virtsim_99_0,virtsim_4_3,9,1.13,-0.19,False
1717,virtsim_99_0,virtsim_4_2,8,1.0,-0.255,False
1718,virtsim_99_0,virtsim_11_1,10,1.25,-0.13,False
1719,virtsim_99_0,virtsim_52_3,14,1.75,0.12,False
1720,virtsim_99_0,virtsim_52_2,13,1.63,0.06,False
1721,virtsim_99_0,virtsim_52_4,13,1.63,0.06,False
1722,virtsim_99_0,virtsim_76_2,11,1.38,-0.065,False
1723,virtsim_99_0,virtsim_76_1,11,1.38,-0.065,False
1724,virtsim_99_0,virtsim_23_1,15,1.88,0.185,False
1725,virtsim_99_0,virtsim_70_4,11,1.38,-0.065,False
1726,virtsim_99_0,virtsim_58_4,12,1.5,-0.005,False
1727,virtsim_99_0,virtsim_24_4,12,1.5,-0.005,False
1728,virtsim_99_0,virtsim_81_2,11,1.38,-0.065,False
1729,virtsim_99_0,virtsim_83_3,13,1.63,0.06,False
1730,virtsim_99_0,virtsim_83_1,12,1.5,-0.005,False
1731,virtsim_99_0,virtsim_85_1,12,1.5,-0.005,False
1732,virtsim_33_0,virtsim_54_3,10,1.25,-0.13,False
1733,virtsim_33_0,virtsim_60_3,14,1.75,0.12,False
1734,virtsim_33_0,virtsim_82_3,11,1.38,-0.065,False
1735,virtsim_33_0,virtsim_45_1,13,1.63,0.06,False
1736,virtsim_33_0,virtsim_45_3,13,1.63,0.06,False
1737,virtsim_33_0,virtsim_45_2,13,1.63,0.06,False
1738,virtsim_33_0,virtsim_44_2,12,1.5,-0.005,False
1739,virtsim_33_0,virtsim_44_4,12,1.5,-0.005,False
1740,virtsim_33_0,virtsim_0_4,13,1.63,0.06,False
1741,virtsim_33_0,virtsim_6_1,12,1.5,-0.005,False
1742,virtsim_33_0,virtsim_46_2,12,1.5,-0.005,False
1743,virtsim_33_0,virtsim_38_4,12,1.5,-0.005,False
1744,virtsim_33_0,virtsim_35_4,11,1.38,-0.065,False
1745,virtsim_33_0,virtsim_40_2,12,1.5,-0.005,False
1746,virtsim_33_0,virtsim_4_1,12,1.5,-0.005,False
1747,virtsim_33_0,virtsim_4_3,13,1.63,0.06,False
1748,virtsim_33_0,virtsim_4_2,12,1.5,-0.005,False
1749,virtsim_33_0,virtsim_11_1,12,1.5,-0.005,False
1750,virtsim_33_0,virtsim_52_3,11,1.38,-0.065,False
1751,virtsim_33_0,virtsim_52_2,10,1.25,-0.13,False
1752,virtsim_33_0,virtsim_52_4,10,1.25,-0.13,False
1753,virtsim_33_0,virtsim_76_2,12,1.5,-0.005,False
1754,virtsim_33_0,virtsim_76_1,12,1.5,-0.005,False
1755,virtsim_33_0,virtsim_23_1,12,1.5,-0.005,False
1756,virtsim_33_0,virtsim_70_4,11,1.38,-0.065,False
1757,virtsim_33_0,virtsim_58_4,10,1.25,-0.13,False
1758,virtsim_33_0,virtsim_24_4,14,1.75,0.12,False
1759,virtsim_33_0,virtsim_81_2,12,1.5,-0.005,False
1760,virtsim_33_0,virtsim_83_3,11,1.38,-0.065,False
1761,virtsim_33_0,virtsim_83_1,11,1.38,-0.065,False
1762,virtsim_33_0,virtsim_85_1,11,1.38,-0.065,False
1763,virtsim_13_0,virtsim_82_3,13,1.63,0.06,False
1764,virtsim_13_0,virtsim_45_1,12,1.5,-0.005,False
1765,virtsim_13_0,virtsim_45_3,13,1.63,0.06,False
1766,virtsim_13_0,virtsim_45_2,12,1.5,-0.005,False
1767,virtsim_13_0,virtsim_44_2,11,1.38,-0.065,False
1768,virtsim_13_0,virtsim_44_4,12,1.5,-0.005,False
1769,virtsim_13_0,virtsim_0_4,13,1.63,0.06,False
1770,virtsim_13_0,virtsim_6_1,12,1.5,-0.005,False
1771,virtsim_13_0,virtsim_46_2,12,1.5,-0.005,False
1772,virtsim_13_0,virtsim_38_4,13,1.63,0.06,False
1773,virtsim_13_0,virtsim_35_4,13,1.63,0.06,False
1774,virtsim_13_0,virtsim_40_2,9,1.13,-0.19,False
1775,virtsim_13_0,virtsim_4_1,11,1.38,-0.065,False
1776,virtsim_13_0,virtsim_4_3,12,1.5,-0.005,False
1777,virtsim_13_0,virtsim_4_2,12,1.5,-0.005,False
1778,virtsim_13_0,virtsim_11_1,15,1.88,0.185,False
1779,virtsim_13_0,virtsim_52_3,11,1.38,-0.065,False
1780,virtsim_13_0,virtsim_52_2,11,1.38,-0.065,False
1781,virtsim_13_0,virtsim_52_4,11,1.38,-0.065,False
1782,virtsim_13_0,virtsim_76_2,10,1.25,-0.13,False
1783,virtsim_13_0,virtsim_76_1,9,1.13,-0.19,False
1784,virtsim_13_0,virtsim_23_1,11,1.38,-0.065,False
1785,virtsim_13_0,virtsim_70_4,12,1.5,-0.005,False
1786,virtsim_13_0,virtsim_58_4,13,1.63,0.06,False
1787,virtsim_13_0,virtsim_24_4,14,1.75,0.12,False
1788,virtsim_13_0,virtsim_81_2,12,1.5,-0.005,False
1789,virtsim_13_0,virtsim_83_3,11,1.38,-0.065,False
1790,virtsim_13_0,virtsim_83_1,11,1.38,-0.065,False
1791,virtsim_13_0,virtsim_85_1,15,1.88,0.185,False
1792,virtsim_45_0,virtsim_45_3,1,0.13,-0.69,True
1793,virtsim_45_0,virtsim_45_2,2,0.25,-0.63,True
1794,virtsim_45_0,virtsim_44_2,12,1.5,-0.005,False
1795,virtsim_45_0,virtsim_44_4,12,1.5,-0.005,False
1796,virtsim_45_0,virtsim_0_4,10,1.25,-0.13,False
1797,virtsim_45_0,virtsim_6_1,11,1.38,-0.065,False
1798,virtsim_45_0,virtsim_46_2,13,1.63,0.06,False
1799,virtsim_45_0,virtsim_38_4,11,1.38,-0.065,False
1800,virtsim_45_0,virtsim_35_4,13,1.63,0.06,False
1801,virtsim_45_0,virtsim_40_2,11,1.38,-0.065,False
1802,virtsim_45_0,virtsim_4_1,14,1.75,0.12,False
1803,virtsim_45_0,virtsim_4_3,12,1.5,-0.005,False
1804,virtsim_45_0,virtsim_4_2,13,1.63,0.06,False
1805,virtsim_45_0,virtsim_11_1,11,1.38,-0.065,False
1806,virtsim_45_0,virtsim_52_3,12,1.5,-0.005,False
1807,virtsim_45_0,virtsim_52_2,13,1.63,0.06,False
1808,virtsim_45_0,virtsim_52_4,13,1.63,0.06,False
1809,virtsim_45_0,virtsim_76_2,11,1.38,-0.065,False
1810,virtsim_45_0,virtsim_76_1,11,1.38,-0.065,False
1811,virtsim_45_0,virtsim_23_1,13,1.63,0.06,False
1812,virtsim_45_0,virtsim_70_4,10,1.25,-0.13,False
1813,virtsim_45_0,virtsim_58_4,12,1.5,-0.005,False
1814,virtsim_45_0,virtsim_24_4,13,1.63,0.06,False
1815,virtsim_45_0,virtsim_81_2,13,1.63,0.06,False
1816,virtsim_45_0,virtsim_83_3,11,1.38,-0.065,False
1817,virtsim_45_0,virtsim_83_1,11,1.38,-0.065,False
1818,virtsim_45_0,virtsim_85_1,13,1.63,0.06,False
1819,virtsim_31_0,virtsim_6_1,12,1.5,-0.005,False
1820,virtsim_31_0,virtsim_46_2,12,1.5,-0.005,False
1821,virtsim_31_0,virtsim_38_4,12,1.5,-0.005,False
1822,virtsim_31_0,virtsim_35_4,14,1.75,0.12,False
1823,virtsim_31_0,virtsim_40_2,13,1.63,0.06,False
1824,virtsim_31_0,virtsim_4_1,13,1.63,0.06,False
1825,virtsim_31_0,virtsim_4_3,15,1.88,0.185,False
1826,virtsim_31_0,virtsim_4_2,14,1.75,0.12,False
1827,virtsim_31_0,virtsim_11_1,13,1.63,0.06,False
1828,virtsim_31_0,virtsim_52_3,14,1.75,0.12,False
1829,virtsim_31_0,virtsim_52_2,14,1.75,0.12,False
1830,virtsim_31_0,virtsim_52_4,14,1.75,0.12,False
1831,virtsim_31_0,virtsim_76_2,15,1.88,0.185,False
1832,virtsim_31_0,virtsim_76_1,15,1.88,0.185,False
1833,virtsim_31_0,virtsim_23_1,12,1.5,-0.005,False
1834,virtsim_31_0,virtsim_70_4,13,1.63,0.06,False
1835,virtsim_31_0,virtsim_58_4,13,1.63,0.06,False
1836,virtsim_31_0,virtsim_24_4,11,1.38,-0.065,False
1837,virtsim_31_0,virtsim_81_2,14,1.75,0.12,False
1838,virtsim_31_0,virtsim_83_3,14,1.75,0.12,False
1839,virtsim_31_0,virtsim_83_1,15,1.88,0.185,False
1840,virtsim_31_0,virtsim_85_1,11,1.38,-0.065,False
1841,virtsim_87_0,virtsim_46_2,11,1.38,-0.065,False
1842,virtsim_87_0,virtsim_38_4,12,1.5,-0.005,False
1843,virtsim_87_0,virtsim_35_4,14,1.75,0.12,False
1844,virtsim_87_0,virtsim_40_2,10,1.25,-0.13,False
1845,virtsim_87_0,virtsim_4_1,15,1.88,0.185,False
1846,virtsim_87_0,virtsim_4_3,14,1.75,0.12,False
1847,virtsim_87_0,virtsim_4_2,14,1.75,0.12,False
1848,virtsim_87_0,virtsim_11_1,14,1.75,0.12,False
1849,virtsim_87_0,virtsim_52_3,12,1.5,-0.005,False
1850,virtsim_87_0,virtsim_52_2,12,1.5,-0.005,False
1851,virtsim_87_0,virtsim_52_4,13,1.63,0.06,False
1852,virtsim_87_0,virtsim_76_2,13,1.63,0.06,False
1853,virtsim_87_0,virtsim_76_1,13,1.63,0.06,False
1854,virtsim_87_0,virtsim_23_1,14,1.75,0.12,False
1855,virtsim_87_0,virtsim_70_4,15,1.88,0.185,False
1856,virtsim_87_0,virtsim_58_4,11,1.38,-0.065,False
1857,virtsim_87_0,virtsim_24_4,14,1.75,0.12,False
1858,virtsim_87_0,virtsim_81_2,16,2.0,0.245,False
1859,virtsim_87_0,virtsim_83_3,12,1.5,-0.005,False
1860,virtsim_87_0,virtsim_83_1,12,1.5,-0.005,False
1861,virtsim_87_0,virtsim_85_1,13,1.63,0.06,False
1862,virtsim_83_0,virtsim_85_1,11,1.38,-0.065,False
